configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
914,0.3467,1.656,1.1435,1.0962,0.7684,1129705271,52669,3e+05,1
914,0.3467,1.656,1.1435,1.0962,0.7684,1308842760,51629,53931,1
915,0.4448,1.5921,1.1932,1.1109,0.7662,1177142122,51854,51822,0
915,0.4448,1.5921,1.1932,1.1109,0.7662,1308842760,53156,53931,1
916,0.4563,1.7161,1.2282,1.0877,0.7701,1177142122,51450,51426,0
916,0.4563,1.7161,1.2282,1.0877,0.7701,1308842760,53552,53931,1
917,0.4774,1.7125,1.3117,1.1112,0.7602,1177142122,51663,51643,0
917,0.4774,1.7125,1.3117,1.1112,0.7602,1308842760,53335,53931,1
918,0.5236,1.6788,1.2956,1.1166,0.7621,1177142122,51530,51494,0
918,0.5236,1.6788,1.2956,1.1166,0.7621,1308842760,53484,53931,1
919,0.3929,1.6924,1.25,1.1222,0.7588,1308842760,54046,53931,0
920,0.4047,1.6233,1.2185,1.1149,0.7648,1177142122,53007,52930,0
920,0.4047,1.6233,1.2185,1.1149,0.7648,1308842760,52048,53931,1
921,0.4527,1.4373,1.1375,1.097,0.77,1177142122,52038,51954,0
921,0.4527,1.4373,1.1375,1.097,0.77,1308842760,53024,53931,1
922,0.4805,1.6593,1.0883,1.1078,0.7563,1177142122,51760,51728,0
922,0.4805,1.6593,1.0883,1.1078,0.7563,1308842760,53250,53931,1
923,0.5192,1.5845,1.0697,1.0766,0.7827,1308842760,54012,53931,0
924,0.5472,1.6181,0.9987,1.0879,0.7769,976964627,53475,262253,1
924,0.5472,1.6181,0.9987,1.0879,0.7769,1673570350,52709,209904,1
924,0.5472,1.6181,0.9987,1.0879,0.7769,2037563455,50967,105788,1
924,0.5472,1.6181,0.9987,1.0879,0.7769,1177142122,52851,53162,1
924,0.5472,1.6181,0.9987,1.0879,0.7769,976064959,53173,158196,1
924,0.5472,1.6181,0.9987,1.0879,0.7769,1308842760,51816,53931,1
925,0.4743,1.5102,1.1845,1.1048,0.7611,1308842760,53994,53931,0
926,0.4682,1.604,1.3245,1.1062,0.7622,1177142122,51902,51808,0
926,0.4682,1.604,1.3245,1.1062,0.7622,1308842760,53170,53931,1
927,0.4294,1.5782,1.12,1.0847,0.7748,1308842760,54045,53931,0
928,0.5248,1.6079,1.113,1.0978,0.7605,1308842760,53989,53931,0
929,0.5361,1.5601,1.0744,1.0944,0.7745,1177142122,51910,51909,0
929,0.5361,1.5601,1.0744,1.0944,0.7745,1308842760,53069,53931,1
930,0.375,1.6064,1.3204,1.0938,0.7614,1177142122,51120,51097,0
930,0.375,1.6064,1.3204,1.0938,0.7614,1308842760,53881,53931,1
931,0.5043,1.5965,0.9124,1.0875,0.7838,1765008485,52687,52659,0
932,0.4238,1.4448,1.1499,1.1067,0.7798,1765008485,52664,52659,0
933,0.4522,1.4421,1.0939,1.106,0.7795,1765008485,52791,52659,0
934,0.4803,1.6064,0.888,1.0878,0.7868,1765008485,52782,52659,0
935,0.4735,1.5885,0.9459,1.0871,0.7897,1765008485,52763,52659,0
936,0.4471,1.4318,1.1491,1.1071,0.7817,917007886,52992,53657,1
936,0.4471,1.4318,1.1491,1.1071,0.7817,1177142122,52418,52819,1
936,0.4471,1.4318,1.1491,1.1071,0.7817,1765008485,51112,52659,1
937,0.4194,1.4608,1.1346,1.1076,0.7787,1765008485,52844,52659,0
938,0.4358,1.571,0.8994,1.0922,0.7891,917007886,51497,52374,1
938,0.4358,1.571,0.8994,1.0922,0.7891,1177142122,52097,51994,0
938,0.4358,1.571,0.8994,1.0922,0.7891,1765008485,52395,52659,1
939,0.4616,1.4359,1.1424,1.1095,0.7803,1765008485,52700,52659,0
940,0.4379,1.4691,1.0884,1.1063,0.7801,1765008485,52692,52659,0
941,0.4739,1.4391,1.0889,1.1121,0.7809,1765008485,52740,52659,0
942,0.4468,1.4561,1.117,1.1052,0.7755,1765008485,52777,52659,0
943,0.4292,1.5568,0.9158,1.088,0.787,917007886,53190,53122,0
943,0.4292,1.5568,0.9158,1.088,0.787,1765008485,51647,52659,1
944,0.4328,1.4181,1.1455,1.0978,0.7811,917007886,52266,52259,0
944,0.4328,1.4181,1.1455,1.0978,0.7811,1765008485,52510,52659,1
945,0.4008,1.4474,1.1281,1.1029,0.7787,1765008485,52801,52659,0
946,0.512,1.593,0.9265,1.0827,0.7861,917007886,52103,53435,1
946,0.512,1.593,0.9265,1.0827,0.7861,1177142122,52488,53191,1
946,0.512,1.593,0.9265,1.0827,0.7861,1129705271,53304,53189,0
946,0.512,1.593,0.9265,1.0827,0.7861,1308842760,50785,51047,1
946,0.512,1.593,0.9265,1.0827,0.7861,1765008485,51334,52659,1
947,0.4678,1.6051,0.9436,1.0854,0.787,917007886,52561,52518,0
947,0.4678,1.6051,0.9436,1.0854,0.787,1765008485,52251,52659,1
948,0.4297,1.4823,1.0708,1.1063,0.7796,917007886,52748,52664,0
948,0.4297,1.4823,1.0708,1.1063,0.7796,1765008485,52105,52659,1
949,0.4415,1.4338,1.1355,1.1072,0.7815,1765008485,52733,52659,0
950,0.425,1.4415,1.1232,1.0955,0.7787,917007886,52103,53290,1
950,0.425,1.4415,1.1232,1.0955,0.7787,1177142122,52570,52758,1
950,0.425,1.4415,1.1232,1.0955,0.7787,1308842760,51962,52710,1
950,0.425,1.4415,1.1232,1.0955,0.7787,1765008485,51479,52659,1
951,0.4602,1.4394,1.1136,1.1053,0.7809,1765008485,52742,52659,0
952,0.4227,1.4724,1.1023,1.112,0.7782,917007886,52728,52718,0
952,0.4227,1.4724,1.1023,1.112,0.7782,1765008485,52051,52659,1
953,0.5135,1.6007,0.9519,1.0885,0.7861,917007886,51362,53320,1
953,0.5135,1.6007,0.9519,1.0885,0.7861,1177142122,52014,53756,1
953,0.5135,1.6007,0.9519,1.0885,0.7861,1308842760,53465,53345,0
953,0.5135,1.6007,0.9519,1.0885,0.7861,1765008485,51449,52659,1
954,0.4865,1.445,1.1034,1.1003,0.7789,1765008485,52847,52659,0
955,0.4856,1.4328,1.1307,1.1077,0.7803,1765008485,52681,52659,0
956,0.4477,1.4237,1.0879,1.1046,0.7795,917007886,52727,54460,1
956,0.4477,1.4237,1.0879,1.1046,0.7795,1177142122,51965,52495,1
956,0.4477,1.4237,1.0879,1.1046,0.7795,1308842760,50335,50280,0
956,0.4477,1.4237,1.0879,1.1046,0.7795,1765008485,50309,52659,1
957,0.4952,1.4747,1.1123,1.1053,0.7775,1765008485,52785,52659,0
958,0.4824,1.4972,1.0999,1.1049,0.7787,1765008485,52865,52659,0
959,0.4835,1.4225,1.1136,1.1053,0.7797,976964627,54628,3e+05,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1010701430,52108,156630,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,917007886,51373,54041,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1673570350,54117,3e+05,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1511508930,51143,261508,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,395064476,51327,3e+05,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,2037563455,52694,3e+05,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1177142122,51686,55178,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,976064959,50798,208974,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,926352561,52012,3e+05,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1590962420,51566,104505,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1129705271,52125,52802,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,633393695,51546,3e+05,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1308842760,50753,52851,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1765008485,50728,52659,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,1587282285,53149,3e+05,1
959,0.4835,1.4225,1.1136,1.1053,0.7797,2054376405,52380,3e+05,1
960,0.4132,1.4482,1.121,1.1018,0.7809,917007886,52617,53477,1
960,0.4132,1.4482,1.121,1.1018,0.7809,1177142122,50300,51985,1
960,0.4132,1.4482,1.121,1.1018,0.7809,1308842760,50309,50280,0
960,0.4132,1.4482,1.121,1.1018,0.7809,1765008485,51292,52659,1
961,0.4303,1.4723,1.1113,1.1087,0.7806,917007886,53038,52857,0
961,0.4303,1.4723,1.1113,1.1087,0.7806,1765008485,51912,52659,1
962,0.4216,1.4811,1.1031,1.1034,0.7813,1765008485,52798,52659,0
963,0.4578,1.5741,0.9075,1.088,0.7856,917007886,50294,54687,1
963,0.4578,1.5741,0.9075,1.088,0.7856,1177142122,51792,54677,1
963,0.4578,1.5741,0.9075,1.088,0.7856,1308842760,52692,52640,0
963,0.4578,1.5741,0.9075,1.088,0.7856,1765008485,50082,52659,1
964,0.4295,1.4638,1.0643,1.1014,0.782,1010701430,53967,157418,1
964,0.4295,1.4638,1.0643,1.1014,0.782,917007886,51967,53032,1
964,0.4295,1.4638,1.0643,1.1014,0.782,1177142122,50380,54332,1
964,0.4295,1.4638,1.0643,1.1014,0.782,976064959,53228,209762,1
964,0.4295,1.4638,1.0643,1.1014,0.782,1590962420,52449,105293,1
964,0.4295,1.4638,1.0643,1.1014,0.782,1129705271,51325,53590,1
964,0.4295,1.4638,1.0643,1.1014,0.782,1308842760,50469,52983,1
964,0.4295,1.4638,1.0643,1.1014,0.782,1765008485,51737,52659,1
965,0.4844,1.5777,0.9353,1.0871,0.7885,1765008485,52711,52659,0
966,0.4649,1.5757,0.89,1.0808,0.7874,1765008485,52746,52659,0
967,0.4594,1.6051,0.9511,1.0897,0.7881,917007886,51923,53796,1
967,0.4594,1.6051,0.9511,1.0897,0.7881,1177142122,51515,52913,1
967,0.4594,1.6051,0.9511,1.0897,0.7881,1308842760,51404,51387,0
967,0.4594,1.6051,0.9511,1.0897,0.7881,1765008485,50973,52659,1
968,0.4981,1.5684,0.938,1.0887,0.7858,917007886,53424,53553,1
968,0.4981,1.5684,0.938,1.0887,0.7858,1177142122,51829,54182,1
968,0.4981,1.5684,0.938,1.0887,0.7858,1308842760,52592,52478,0
968,0.4981,1.5684,0.938,1.0887,0.7858,1765008485,51216,52659,1
969,0.4447,1.4565,1.1157,1.1053,0.7773,917007886,53902,53877,0
969,0.4447,1.4565,1.1157,1.1053,0.7773,1765008485,50892,52659,1
970,0.4205,1.4468,1.0802,1.1087,0.7782,1765008485,52685,52659,0
971,0.4399,1.4526,1.1001,1.1048,0.7791,1765008485,52747,52659,0
972,0.4683,1.5673,0.9139,1.0865,0.789,917007886,52255,52247,0
972,0.4683,1.5673,0.9139,1.0865,0.789,1765008485,52522,52659,1
973,0.4095,1.4262,1.1516,1.1052,0.7814,917007886,52294,52825,1
973,0.4095,1.4262,1.1516,1.1052,0.7814,1177142122,51808,51723,0
973,0.4095,1.4262,1.1516,1.1052,0.7814,1765008485,51944,52659,1
974,0.4782,1.435,1.1296,1.1047,0.779,1765008485,52684,52659,0
975,0.4592,1.6103,0.9491,1.0825,0.7873,1765008485,52783,52659,0
976,0.4706,1.4438,1.0731,1.1058,0.776,917007886,49736,52740,1
976,0.4706,1.4438,1.0731,1.1058,0.776,1177142122,51831,51723,0
976,0.4706,1.4438,1.0731,1.1058,0.776,1765008485,52029,52659,1
977,0.4213,1.4194,1.0559,1.1058,0.779,1765008485,52791,52659,0
978,0.5325,1.4661,1.0733,1.1115,0.7814,1765008485,52725,52659,0
979,0.4796,1.4543,1.0986,1.1056,0.7781,1765008485,52746,52659,0
980,0.4611,1.4808,1.1014,1.1063,0.7796,917007886,51287,52983,1
980,0.4611,1.4808,1.1014,1.1063,0.7796,1177142122,50064,52541,1
980,0.4611,1.4808,1.1014,1.1063,0.7796,1308842760,50851,50813,0
980,0.4611,1.4808,1.1014,1.1063,0.7796,1765008485,51786,52659,1
981,0.4328,1.4729,1.1176,1.1045,0.777,1765008485,52666,52659,0
982,0.448,1.4821,1.1433,1.1123,0.7788,917007886,51595,54492,1
982,0.448,1.4821,1.1433,1.1123,0.7788,1177142122,52424,54000,1
982,0.448,1.4821,1.1433,1.1123,0.7788,1308842760,51484,51482,0
982,0.448,1.4821,1.1433,1.1123,0.7788,1765008485,50277,52659,1
983,0.4201,1.4326,1.101,1.0995,0.7785,917007886,50556,52843,1
983,0.4201,1.4326,1.101,1.0995,0.7785,1177142122,52166,53238,1
983,0.4201,1.4326,1.101,1.0995,0.7785,1308842760,52177,52108,0
983,0.4201,1.4326,1.101,1.0995,0.7785,1765008485,51926,52659,1
984,0.4436,1.6149,0.9,1.082,0.7881,917007886,53688,53557,0
984,0.4436,1.6149,0.9,1.082,0.7881,1765008485,51212,52659,1
985,0.4459,1.4486,1.0534,1.0983,0.7811,917007886,53399,53354,0
985,0.4459,1.4486,1.0534,1.0983,0.7811,1765008485,51415,52659,1
986,0.4482,1.4572,1.1209,1.1021,0.7797,1765008485,52779,52659,0
987,0.4844,1.5827,0.8766,1.0871,0.7886,1765008485,52686,52659,0
988,0.4397,1.4731,1.0492,1.1099,0.7785,917007886,52538,52505,0
988,0.4397,1.4731,1.0492,1.1099,0.7785,1765008485,52264,52659,1
989,0.4327,1.4617,1.1278,1.11,0.7799,917007886,50586,53153,1
989,0.4327,1.4617,1.1278,1.11,0.7799,1177142122,51841,53173,1
989,0.4327,1.4617,1.1278,1.11,0.7799,1308842760,51470,51406,0
989,0.4327,1.4617,1.1278,1.11,0.7799,1765008485,51616,52659,1
990,0.4544,1.4787,1.1116,1.1071,0.7811,917007886,53215,53997,1
990,0.4544,1.4787,1.1116,1.1071,0.7811,1177142122,49756,52931,1
990,0.4544,1.4787,1.1116,1.1071,0.7811,1308842760,50301,50280,0
990,0.4544,1.4787,1.1116,1.1071,0.7811,1765008485,50772,52659,1
991,0.4101,1.4749,1.136,1.1047,0.7806,917007886,53094,53161,1
991,0.4101,1.4749,1.136,1.1047,0.7806,1177142122,50328,51723,1
991,0.4101,1.4749,1.136,1.1047,0.7806,1308842760,50399,50342,0
991,0.4101,1.4749,1.136,1.1047,0.7806,1765008485,51608,52659,1
992,0.4724,1.5662,0.9079,1.087,0.7898,917007886,53186,53226,1
992,0.4724,1.5662,0.9079,1.087,0.7898,1177142122,52431,53942,1
992,0.4724,1.5662,0.9079,1.087,0.7898,1765008485,51543,52659,1
993,0.4642,1.4167,1.084,1.1133,0.7783,917007886,51733,52594,1
993,0.4642,1.4167,1.084,1.1133,0.7783,1177142122,52066,52060,0
993,0.4642,1.4167,1.084,1.1133,0.7783,1765008485,52175,52659,1
994,0.4644,1.4426,1.0921,1.1059,0.7826,1010701430,53598,208453,1
994,0.4644,1.4426,1.0921,1.1059,0.7826,917007886,50423,53320,1
994,0.4644,1.4426,1.0921,1.1059,0.7826,1177142122,50691,53448,1
994,0.4644,1.4426,1.0921,1.1059,0.7826,1590962420,52080,156328,1
994,0.4644,1.4426,1.0921,1.1059,0.7826,1129705271,53015,104625,1
994,0.4644,1.4426,1.0921,1.1059,0.7826,1308842760,51924,52084,1
994,0.4644,1.4426,1.0921,1.1059,0.7826,1765008485,51449,52659,1
995,0.4294,1.413,1.1042,1.1067,0.7775,917007886,53494,53454,0
995,0.4294,1.413,1.1042,1.1067,0.7775,1765008485,51315,52659,1
996,0.4786,1.5899,0.9466,1.0859,0.7893,917007886,52254,52160,0
996,0.4786,1.5899,0.9466,1.0859,0.7893,1765008485,52609,52659,1
997,0.4412,1.4525,1.1326,1.1049,0.7781,917007886,52606,53522,1
997,0.4412,1.4525,1.1326,1.1049,0.7781,1177142122,50160,53241,1
997,0.4412,1.4525,1.1326,1.1049,0.7781,1308842760,51108,51082,0
997,0.4412,1.4525,1.1326,1.1049,0.7781,1765008485,51247,52659,1
998,0.4198,1.4138,1.1204,1.1074,0.7792,917007886,51094,52671,1
998,0.4198,1.4138,1.1204,1.1074,0.7792,1177142122,51186,52654,1
998,0.4198,1.4138,1.1204,1.1074,0.7792,1308842760,50619,50549,0
998,0.4198,1.4138,1.1204,1.1074,0.7792,1765008485,52098,52659,1
999,0.4425,1.4375,1.114,1.1068,0.7795,917007886,50187,52418,1
999,0.4425,1.4375,1.114,1.1068,0.7795,1177142122,52606,52939,1
999,0.4425,1.4375,1.114,1.1068,0.7795,1308842760,50777,50732,0
999,0.4425,1.4375,1.114,1.1068,0.7795,1765008485,52351,52659,1
1000,0.4194,1.4501,1.1211,1.1055,0.78,1765008485,52700,52659,0
1001,0.5173,1.4747,1.1289,1.1106,0.777,1765008485,52724,52659,0
1002,0.4301,1.5808,0.8911,1.0897,0.7873,917007886,51393,52976,1
1002,0.4301,1.5808,0.8911,1.0897,0.7873,1177142122,51754,51723,0
1002,0.4301,1.5808,0.8911,1.0897,0.7873,1765008485,51793,52659,1
1003,0.4587,1.5728,0.8978,1.0842,0.7907,917007886,53390,53327,0
1003,0.4587,1.5728,0.8978,1.0842,0.7907,1765008485,51442,52659,1
1004,0.4523,1.4691,1.1054,1.1063,0.7792,917007886,53226,53203,0
1004,0.4523,1.4691,1.1054,1.1063,0.7792,1765008485,51566,52659,1
1005,0.4537,1.4041,1.1039,1.104,0.7783,1765008485,52829,52659,0
1006,0.4332,1.4339,1.0816,1.1025,0.7763,917007886,53504,53381,0
1006,0.4332,1.4339,1.0816,1.1025,0.7763,1765008485,51388,52659,1
1007,0.4873,1.4509,1.109,1.1056,0.7819,917007886,52255,52242,0
1007,0.4873,1.4509,1.109,1.1056,0.7819,1765008485,52527,52659,1
1008,0.4352,1.4222,1.0881,1.1043,0.7819,917007886,51035,53090,1
1008,0.4352,1.4222,1.0881,1.1043,0.7819,1177142122,52252,52156,0
1008,0.4352,1.4222,1.0881,1.1043,0.7819,1765008485,51679,52659,1
1009,0.46,1.4249,1.1556,1.1054,0.7806,1765008485,52752,52659,0
1010,0.5233,1.5907,0.8952,1.0913,0.7871,1765008485,52674,52659,0
1011,0.5178,1.6023,0.9713,1.0851,0.7896,917007886,53655,53852,1
1011,0.5178,1.6023,0.9713,1.0851,0.7896,1177142122,52607,52649,1
1011,0.5178,1.6023,0.9713,1.0851,0.7896,1765008485,50917,52659,1
1012,0.4678,1.4164,1.1158,1.1055,0.779,917007886,50471,52955,1
1012,0.4678,1.4164,1.1158,1.1055,0.779,1177142122,53260,56432,1
1012,0.4678,1.4164,1.1158,1.1055,0.779,1308842760,55326,106712,1
1012,0.4678,1.4164,1.1158,1.1055,0.779,1765008485,51814,52659,1
1013,0.4321,1.6092,0.9368,1.091,0.7854,917007886,52568,52504,0
1013,0.4321,1.6092,0.9368,1.091,0.7854,1765008485,52265,52659,1
1014,0.4489,1.4848,1.0508,1.1048,0.7792,917007886,53116,53920,1
1014,0.4489,1.4848,1.0508,1.1048,0.7792,1177142122,51629,53295,1
1014,0.4489,1.4848,1.0508,1.1048,0.7792,1308842760,53725,103575,1
1014,0.4489,1.4848,1.0508,1.1048,0.7792,1765008485,50849,52659,1
1015,0.415,1.4476,1.1027,1.1068,0.7769,917007886,52165,52158,0
1015,0.415,1.4476,1.1027,1.1068,0.7769,1765008485,52611,52659,1
1016,0.5052,1.62,0.9548,1.0858,0.7878,917007886,52711,53715,1
1016,0.5052,1.62,0.9548,1.0858,0.7878,1177142122,52103,52007,0
1016,0.5052,1.62,0.9548,1.0858,0.7878,1765008485,51054,52659,1
1017,0.4751,1.4675,1.0758,1.1052,0.7794,1765008485,52789,52659,0
1018,0.4785,1.4804,1.0972,1.1068,0.7795,917007886,52215,53472,1
1018,0.4785,1.4804,1.0972,1.1068,0.7795,1177142122,52317,53131,1
1018,0.4785,1.4804,1.0972,1.1068,0.7795,1308842760,52672,103411,1
1018,0.4785,1.4804,1.0972,1.1068,0.7795,1765008485,51297,52659,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,976964627,52451,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1010701430,51618,260283,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,917007886,51328,54144,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1673570350,52459,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1511508930,52358,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,395064476,53191,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,2037563455,52525,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1177142122,51629,53634,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,976064959,50776,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,926352561,53096,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1590962420,50807,208158,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1129705271,52059,156455,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,633393695,54905,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1308842760,51063,103914,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1765008485,50625,52659,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,1587282285,51254,3e+05,1
1019,0.4416,1.5683,0.9041,1.0863,0.7905,2054376405,53343,3e+05,1
1020,0.4317,1.4144,1.0958,1.1071,0.7797,917007886,51904,53446,1
1020,0.4317,1.4144,1.0958,1.1071,0.7797,1177142122,51612,53659,1
1020,0.4317,1.4144,1.0958,1.1071,0.7797,1308842760,52509,103939,1
1020,0.4317,1.4144,1.0958,1.1071,0.7797,1765008485,51323,52659,1
1021,0.3935,1.4526,1.1266,1.1002,0.7793,917007886,51755,52408,1
1021,0.3935,1.4526,1.1266,1.1002,0.7793,1177142122,51085,53594,1
1021,0.3935,1.4526,1.1266,1.1002,0.7793,1308842760,52661,103874,1
1021,0.3935,1.4526,1.1266,1.1002,0.7793,1765008485,52361,52659,1
1022,0.4885,1.6065,0.9079,1.0847,0.7862,1765008485,52735,52659,0
1023,0.4407,1.4775,1.1394,1.1037,0.7796,917007886,52312,52745,1
1023,0.4407,1.4775,1.1394,1.1037,0.7796,1177142122,51806,51723,0
1023,0.4407,1.4775,1.1394,1.1037,0.7796,1765008485,52024,52659,1
1024,0.4769,1.4379,1.1492,1.1049,0.7796,917007886,51500,54451,1
1024,0.4769,1.4379,1.1492,1.1049,0.7796,1177142122,51984,53959,1
1024,0.4769,1.4379,1.1492,1.1049,0.7796,1308842760,52983,104239,1
1024,0.4769,1.4379,1.1492,1.1049,0.7796,1765008485,50318,52659,1
1025,0.4342,1.411,1.1434,1.1031,0.7806,1765008485,52767,52659,0
1026,0.3884,1.4402,1.131,1.101,0.7778,1765008485,52763,52659,0
1027,0.4504,1.6083,0.9442,1.0853,0.787,917007886,51898,53995,1
1027,0.4504,1.6083,0.9442,1.0853,0.787,1177142122,53428,53419,0
1027,0.4504,1.6083,0.9442,1.0853,0.787,1765008485,50774,52659,1
1028,0.4544,1.5585,0.9249,1.0862,0.7856,917007886,51703,52364,1
1028,0.4544,1.5585,0.9249,1.0862,0.7856,1177142122,52074,52020,0
1028,0.4544,1.5585,0.9249,1.0862,0.7856,1765008485,52405,52659,1
1029,0.4189,1.4816,1.0971,1.1053,0.7811,917007886,52789,53004,1
1029,0.4189,1.4816,1.0971,1.1053,0.7811,1177142122,51383,51723,1
1029,0.4189,1.4816,1.0971,1.1053,0.7811,1308842760,51724,102003,1
1029,0.4189,1.4816,1.0971,1.1053,0.7811,1765008485,51765,52659,1
1030,0.4272,1.4415,1.097,1.099,0.7786,1765008485,52729,52659,0
1031,0.457,1.4567,1.1261,1.1039,0.7809,917007886,53288,53174,0
1031,0.457,1.4567,1.1261,1.1039,0.7809,1765008485,51595,52659,1
1032,0.4322,1.3939,1.1046,1.1055,0.7806,1765008485,52850,52659,0
1033,0.4674,1.4509,1.1281,1.1074,0.7809,917007886,51007,54348,1
1033,0.4674,1.4509,1.1281,1.1074,0.7809,1177142122,52971,53715,1
1033,0.4674,1.4509,1.1281,1.1074,0.7809,1308842760,52590,103995,1
1033,0.4674,1.4509,1.1281,1.1074,0.7809,1765008485,50421,52659,1
1034,0.4861,1.4754,1.1218,1.1087,0.7786,1765008485,52815,52659,0
1035,0.4592,1.4736,1.1115,1.1141,0.7801,1765008485,52699,52659,0
1036,0.4473,1.4318,1.1136,1.1137,0.7816,917007886,52257,52209,0
1036,0.4473,1.4318,1.1136,1.1137,0.7816,1765008485,52560,52659,1
1037,0.3971,1.4344,1.1357,1.1022,0.7803,917007886,51595,54010,1
1037,0.3971,1.4344,1.1357,1.1022,0.7803,1177142122,50883,53248,1
1037,0.3971,1.4344,1.1357,1.1022,0.7803,1590962420,53119,207772,1
1037,0.3971,1.4344,1.1357,1.1022,0.7803,1129705271,52070,156069,1
1037,0.3971,1.4344,1.1357,1.1022,0.7803,1308842760,52790,103528,1
1037,0.3971,1.4344,1.1357,1.1022,0.7803,1765008485,50759,52659,1
1038,0.488,1.5926,0.9328,1.0879,0.7883,917007886,51793,52544,1
1038,0.488,1.5926,0.9328,1.0879,0.7883,1177142122,52286,53564,1
1038,0.488,1.5926,0.9328,1.0879,0.7883,1308842760,52253,103844,1
1038,0.488,1.5926,0.9328,1.0879,0.7883,1765008485,52225,52659,1
1039,0.4459,1.4643,1.1119,1.1026,0.7827,917007886,53293,53216,0
1039,0.4459,1.4643,1.1119,1.1026,0.7827,1765008485,51553,52659,1
1040,0.4484,1.5821,0.9356,1.0826,0.7863,1765008485,52698,52659,0
1041,0.4483,1.4266,1.1266,1.1076,0.7789,1765008485,52702,52659,0
1042,0.438,1.4557,1.1373,1.1136,0.7806,917007886,52004,53318,1
1042,0.438,1.4557,1.1373,1.1136,0.7806,1177142122,52790,105041,1
1042,0.438,1.4557,1.1373,1.1136,0.7806,1308842760,51845,155321,1
1042,0.438,1.4557,1.1373,1.1136,0.7806,1765008485,51451,52659,1
1043,0.4484,1.6039,0.9157,1.0836,0.7875,917007886,51740,52458,1
1043,0.4484,1.6039,0.9157,1.0836,0.7875,1177142122,51513,104181,1
1043,0.4484,1.6039,0.9157,1.0836,0.7875,1129705271,53687,207002,1
1043,0.4484,1.6039,0.9157,1.0836,0.7875,1308842760,51115,154461,1
1043,0.4484,1.6039,0.9157,1.0836,0.7875,1765008485,52311,52659,1
1044,0.4537,1.5917,0.9438,1.0868,0.7895,917007886,51202,52144,1
1044,0.4537,1.5917,0.9438,1.0868,0.7895,1177142122,51771,103867,1
1044,0.4537,1.5917,0.9438,1.0868,0.7895,1308842760,51934,154147,1
1044,0.4537,1.5917,0.9438,1.0868,0.7895,1765008485,52625,52659,1
1045,0.4901,1.4659,1.1114,1.1101,0.7802,917007886,52778,53844,1
1045,0.4901,1.4659,1.1114,1.1101,0.7802,1177142122,52146,105567,1
1045,0.4901,1.4659,1.1114,1.1101,0.7802,1308842760,52248,155847,1
1045,0.4901,1.4659,1.1114,1.1101,0.7802,1765008485,50925,52659,1
1046,0.4874,1.6538,0.9625,1.0881,0.7862,917007886,52355,52305,0
1046,0.4874,1.6538,0.9625,1.0881,0.7862,1765008485,52464,52659,1
1047,0.4492,1.4359,1.108,1.1072,0.7782,917007886,53236,54409,1
1047,0.4492,1.4359,1.108,1.1072,0.7782,1177142122,51115,106132,1
1047,0.4492,1.4359,1.108,1.1072,0.7782,1308842760,53492,156412,1
1047,0.4492,1.4359,1.108,1.1072,0.7782,1765008485,50360,52659,1
1048,0.4409,1.4296,1.1165,1.108,0.7808,1765008485,52784,52659,0
1049,0.4536,1.4545,1.0857,1.1081,0.7815,917007886,50674,53606,1
1049,0.4536,1.4545,1.0857,1.1081,0.7815,1177142122,52008,105329,1
1049,0.4536,1.4545,1.0857,1.1081,0.7815,1590962420,54380,259853,1
1049,0.4536,1.4545,1.0857,1.1081,0.7815,1129705271,52876,208150,1
